keyframe_index,clip,t,is_clip_boundary,bone_name,overlap_class,signed_distance,center_x,center_y,center_z,half_x,half_y,half_z,facing_yaw,state
2,stand_to_sit,0.6667,0,mixamorig:Spine1,free,0.13196277618408203,13.339259147644043,17.01273536682129,13.565296173095703,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:Hips,desired_contact,-0.022871017456054688,13.333855628967285,16.743797302246094,13.458980560302734,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:LeftArm,free,0.18576431274414062,13.596883773803711,17.010190963745117,13.589097023010254,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:RightArm,free,0.20108413696289062,13.07872200012207,17.006959915161133,13.640069007873535,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:LeftForeArm,free,0.0056705474853515625,13.577926635742188,16.813982009887695,13.703337669372559,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:RightForeArm,free,0.024578094482421875,13.141948699951172,16.832889556884766,13.73491382598877,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:LeftUpLeg,desired_contact,-0.04507255554199219,13.484536170959473,16.722482681274414,13.701593399047852,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:RightUpLeg,desired_contact,-0.03798103332519531,13.21891975402832,16.720163345336914,13.708684921264648,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:LeftLeg,free,0.12920284271240234,13.483635902404785,16.49639129638672,13.875868797302246,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
2,stand_to_sit,0.6667,0,mixamorig:RightLeg,free,0.13498306274414062,13.247657775878906,16.49660873413086,13.881649017333984,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:Head,free,0.07298564910888672,13.342188835144043,17.38927459716797,13.526318550109863,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:Spine2,free,0.034804344177246094,13.338522911071777,17.163429260253906,13.468137741088867,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:Spine1,free,0.05347919464111328,13.332277297973633,17.028303146362305,13.486812591552734,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:Hips,desired_contact,-0.04290580749511719,13.334444046020508,16.72376251220703,13.453803062438965,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:LeftArm,free,0.12006473541259766,13.547577857971191,16.992341995239258,13.523397445678711,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:RightArm,free,0.15207386016845703,13.145490646362305,17.009878158569336,13.55540657043457,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:LeftForeArm,free,0.008113861083984375,13.531145095825195,16.816425323486328,13.716446876525879,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:RightForeArm,free,0.024259330704808235,13.152541160583496,16.8115291595459,13.760710716247559,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:LeftUpLeg,desired_contact,-0.04709815979003906,13.486259460449219,16.714967727661133,13.699567794799805,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:RightUpLeg,desired_contact,-0.04477500915527344,13.204236030578613,16.7103271484375,13.70189094543457,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:LeftLeg,free,0.12717056274414062,13.486542701721191,16.496204376220703,13.873836517333984,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_down
3,stand_to_sit,1.0000,1,mixamorig:RightLeg,free,0.13265514373779297,13.236343383789062,16.496070861816406,13.879321098327637,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_down
4,sitting_idle,0.0000,1,mixamorig:Head,free,0.16527462005615234,13.346317291259766,17.438552856445312,13.618607521057129,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:Spine2,free,0.14361572265625,13.33560848236084,17.207107543945312,13.576949119567871,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:Spine1,free,0.17331790924072266,13.333455085754395,17.072879791259766,13.606651306152344,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:Hips,free,0.0006122589111328125,13.333474159240723,16.76728057861328,13.552762985229492,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:LeftArm,free,0.1918315887451172,13.551497459411621,17.033178329467773,13.59516429901123,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:RightArm,free,0.1661853790283203,13.138357162475586,17.04132080078125,13.569518089294434,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:LeftForeArm,free,0.018373828381299973,13.518136024475098,16.826147079467773,13.741080284118652,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:RightForeArm,free,0.0194854736328125,13.169386863708496,16.827796936035156,13.72191047668457,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:LeftUpLeg,free,0.04672431945800781,13.483319282531738,16.733509063720703,13.793390274047852,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:RightUpLeg,free,0.0515289306640625,13.201802253723145,16.731517791748047,13.798194885253906,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:LeftLeg,free,0.22057437896728516,13.517078399658203,16.4937686920166,13.967240333557129,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
4,sitting_idle,0.0000,1,mixamorig:RightLeg,free,0.22792530059814453,13.176278114318848,16.49302864074707,13.974591255187988,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:Head,free,0.17377567291259766,13.346561431884766,17.435565948486328,13.627108573913574,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:Spine2,free,0.152740478515625,13.336761474609375,17.206317901611328,13.586073875427246,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:Spine1,free,0.17734909057617188,13.334338188171387,17.07105827331543,13.610682487487793,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:Hips,free,0.000213623046875,13.333902359008789,16.766881942749023,13.551486015319824,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:LeftArm,free,0.19573688507080078,13.557711601257324,17.03260612487793,13.599069595336914,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:RightArm,free,0.16394710540771484,13.136618614196777,17.034536361694336,13.567279815673828,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:LeftForeArm,free,0.018407821655273438,13.522323608398438,16.826719284057617,13.735678672790527,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:RightForeArm,free,0.01827239990234375,13.168131828308105,16.826583862304688,13.714942932128906,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:LeftUpLeg,free,0.0455780029296875,13.48375129699707,16.733312606811523,13.792243957519531,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:RightUpLeg,free,0.05039501190185547,13.202011108398438,16.731355667114258,13.7970609664917,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:LeftLeg,free,0.22004032135009766,13.517187118530273,16.493751525878906,13.966706275939941,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
5,sitting_idle,0.3333,0,mixamorig:RightLeg,free,0.2274017333984375,13.176187515258789,16.492992401123047,13.974067687988281,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:Head,free,0.17998600006103516,13.342979431152344,17.434532165527344,13.633318901062012,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:Spine2,free,0.15587997436523438,13.334610939025879,17.20530128479004,13.589213371276855,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:Spine1,free,0.17898178100585938,13.333117485046387,17.069791793823242,13.61231517791748,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:Hips,desired_contact,-0.0006256103515625,13.33367919921875,16.766042709350586,13.551578521728516,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:LeftArm,free,0.19787025451660156,13.555500984191895,17.03713607788086,13.601202964782715,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:RightArm,free,0.16720104217529297,13.133986473083496,17.03837013244629,13.570533752441406,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:LeftForeArm,free,0.018825531005859375,13.520474433898926,16.827136993408203,13.73632526397705,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:RightForeArm,free,0.018812179565429688,13.167560577392578,16.827123641967773,13.71493148803711,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:LeftUpLeg,free,0.04568767547607422,13.483582496643066,16.73295021057129,13.792353630065918,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:RightUpLeg,free,0.050461769104003906,13.201752662658691,16.7309627532959,13.797127723693848,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:LeftLeg,free,0.22012901306152344,13.517210006713867,16.49371910095215,13.966794967651367,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
6,sitting_idle,0.6667,0,mixamorig:RightLeg,free,0.22742557525634766,13.176002502441406,16.492979049682617,13.974091529846191,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:Head,free,0.16546344757080078,13.346576690673828,17.438508987426758,13.618796348571777,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:Spine2,free,0.14363479614257812,13.335721969604492,17.207096099853516,13.5769681930542,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:Spine1,free,0.17333030700683594,13.33350658416748,17.07286834716797,13.606663703918457,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:Hips,free,0.0006046295166015625,13.333474159240723,16.76727294921875,13.552767753601074,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:LeftArm,free,0.19183349609375,13.551544189453125,17.033109664916992,13.595166206359863,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:RightArm,free,0.1662158966064453,13.138452529907227,17.041370391845703,13.569548606872559,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:LeftForeArm,free,0.018341409042477608,13.518122673034668,16.826128005981445,13.741022109985352,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:RightForeArm,free,0.019495010375976562,13.169453620910645,16.82780647277832,13.721929550170898,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:LeftUpLeg,free,0.04673004150390625,13.483321189880371,16.73349952697754,13.79339599609375,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:RightUpLeg,free,0.051532745361328125,13.201798439025879,16.731508255004883,13.798198699951172,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:LeftLeg,free,0.22058391571044922,13.517085075378418,16.49376106262207,13.967249870300293,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,sitting_idle
7,sitting_idle,1.0000,1,mixamorig:RightLeg,free,0.22793292999267578,13.17626667022705,16.49302101135254,13.97459888458252,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,sitting_idle
8,sit_to_stand,0.0000,1,mixamorig:Head,free,0.17666339874267578,13.3386869430542,17.38889503479004,13.629996299743652,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:Spine2,free,0.13824081420898438,13.336594581604004,17.163251876831055,13.571574211120605,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:Spine1,free,0.1570138931274414,13.330304145812988,17.028188705444336,13.590347290039062,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:Hips,desired_contact,-0.043132781982421875,13.3333158493042,16.723535537719727,13.557613372802734,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:LeftArm,free,0.18633460998535156,13.54485034942627,16.992210388183594,13.629405975341797,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:RightArm,free,0.1997661590576172,13.136698722839355,17.00564193725586,13.64706802368164,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:LeftForeArm,free,0.08607468008995056,13.526925086975098,16.816179275512695,13.822380065917969,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:RightForeArm,free,0.10822677612304688,13.13681697845459,16.802928924560547,13.844892501831055,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:LeftUpLeg,free,0.058480262756347656,13.482421875,16.71489143371582,13.805146217346191,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:RightUpLeg,free,0.055411338806152344,13.191404342651367,16.709733963012695,13.802077293395996,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:LeftLeg,free,0.23287582397460938,13.480977058410645,16.49618148803711,13.979541778564453,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,standing_up
8,sit_to_stand,0.0000,1,mixamorig:RightLeg,free,0.22586727142333984,13.209476470947266,16.496732711791992,13.972533226013184,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:Head,free,0.5074399709701538,13.346894264221191,17.1857967376709,14.100022315979004,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:Spine2,free,0.35847872495651245,13.336753845214844,17.055681228637695,13.921052932739258,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:Spine1,free,0.24668654799461365,13.338513374328613,16.949176788330078,13.838818550109863,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:Hips,desired_contact,-0.055622100830078125,13.336397171020508,16.707454681396484,13.711044311523438,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:LeftArm,free,0.27969932556152344,13.638593673706055,16.9924373626709,13.945055961608887,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:RightArm,free,0.2812086045742035,13.045812606811523,16.990297317504883,13.948955535888672,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:LeftForeArm,free,0.2453891932964325,13.577995300292969,16.833005905151367,13.980809211730957,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:RightForeArm,free,0.26546579599380493,13.107343673706055,16.82025909423828,14.001862525939941,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:LeftUpLeg,free,0.20539283752441406,13.4819974899292,16.704008102416992,13.952058792114258,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:RightUpLeg,free,0.21572589874267578,13.202262878417969,16.702476501464844,13.96239185333252,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:LeftLeg,free,0.3602313995361328,13.467141151428223,16.499120712280273,14.106897354125977,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,standing_up
9,sit_to_stand,0.3333,0,mixamorig:RightLeg,free,0.3828878402709961,13.231634140014648,16.496801376342773,14.12955379486084,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:Head,free,0.9774436950683594,13.266014099121094,17.738515853881836,14.430776596069336,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:Spine2,free,0.8721590042114258,13.283964157104492,17.55048370361328,14.305492401123047,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:Spine1,free,0.840118408203125,13.29301643371582,17.418230056762695,14.273451805114746,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:Hips,free,0.5305898189544678,13.313368797302246,17.144779205322266,14.138899803161621,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:LeftArm,free,0.7990330457687378,13.469217300415039,17.37626838684082,14.296224594116211,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:RightArm,free,0.7849091291427612,13.106541633605957,17.342817306518555,14.309183120727539,0.07000000029802322,0.13920758664608002,0.07000000029802322,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:LeftForeArm,free,0.6333566904067993,13.4734468460083,17.0817813873291,14.307940483093262,0.07000000029802322,0.1416441649198532,0.07000000029802322,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:RightForeArm,free,0.6939588189125061,13.126587867736816,17.06512451171875,14.381356239318848,0.07000000029802322,0.1416441947221756,0.07000000029802322,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:LeftUpLeg,free,0.4856090843677521,13.443782806396484,16.89958381652832,14.232149124145508,0.07999999821186066,0.221856951713562,0.07999999821186066,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:RightUpLeg,free,0.4962717890739441,13.208407402038574,16.889780044555664,14.242936134338379,0.07999999821186066,0.22185730934143066,0.07999999821186066,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:LeftLeg,free,0.5096158981323242,13.441383361816406,16.49750328063965,14.256281852722168,0.07999999821186066,0.22263923287391663,0.07999999821186066,0.0,standing_up
10,sit_to_stand,0.6667,0,mixamorig:RightLeg,free,0.5392303466796875,13.244285583496094,16.49659538269043,14.285896301269531,0.07999999821186066,0.2226390540599823,0.07999999821186066,0.0,standing_up
11,sit_to_stand,1.0000,1,mixamorig:Head,free,0.9773960113525391,13.324666023254395,17.852867126464844,14.430728912353516,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0,standing_up
11,sit_to_stand,1.0000,1,mixamorig:Spine2,free,0.9657487869262695,13.334210395812988,17.620180130004883,14.39908218383789,0.10000000149011612,0.06548324227333069,0.10000000149011612,0.0,standing_up
11,sit_to_stand,1.0000,1,mixamorig:Spine1,free,1.013493537902832,13.341341972351074,17.492000579833984,14.446826934814453,0.10000000149011612,0.046610455960035324,0.10000000149011612,0.0,standing_up
11,sit_to_stand,1.0000,1,mixamorig:Hips,free,0.7830290794372559,13.332901000976562,17.182348251342773,14.430251121520996,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,standing_up
11,sit_to_stand,1.0000,1,mixamorig:LeftArm,free,0.9199137091636658,13.51259994506836,17.435955047607422,14.406920433044434,0.07000000029802322,0.1392076015472412,0.07000000029802322,0.0,standing_up
